	shape	carat	color	clarity	cut	depth	table	lab	lab_id	price	url	img_url	cert_url	vid_url	date
233	round	1.70	H	SI1	Signature Ideal	63.2%	56%	GIA	2237909913	$11884	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1823465	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2237909913.jpg		04/06/18 16:15:54
234	round	1.51	G	VS2	Signature Ideal	62.7%	56%	GIA	5191066607	$11902	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2167225	https://yadav-gemstone-graphics.s3.amazonaws.com/2167225_1.jpg	https://yadav-certs.s3.amazonaws.com/5191066607.pdf	http://www.yadavjewelry.com/diamonds/videos/2167225	04/06/18 16:15:55
235	round	1.51	G	VS2	Signature Ideal	60.5%	59%	GIA	2276711906	$11907	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2022137	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2276711906.pdf		04/06/18 16:15:55
236	round	1.70	H	VS2	Signature Ideal	62.5%	57%	GIA	7288263770	$11908	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2264031	https://yadav-gemstone-graphics.s3.amazonaws.com/2264031_1.jpg	https://yadav-certs.s3.amazonaws.com/7288263770.jpg	http://www.yadavjewelry.com/diamonds/videos/2264031	04/06/18 16:15:56
237	round	1.70	G	SI1	Signature Ideal	62.7%	57%	GIA	6252040325	$11920	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2269400	https://yadav-gemstone-graphics.s3.amazonaws.com/2269400_1.jpg	https://yadav-certs.s3.amazonaws.com/6252040325.pdf		04/06/18 16:15:57
238	round	1.51	G	VS2	Signature Ideal	61.9%	58%	GIA	5192160578	$11924	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2263497	https://yadav-gemstone-graphics.s3.amazonaws.com/2263497_1.jpg	https://yadav-certs.s3.amazonaws.com/5192160578.jpg	http://www.yadavjewelry.com/diamonds/videos/2263497	04/06/18 16:15:58
239	round	1.70	H	SI1	Signature Ideal	62.8%	56%	GIA	3275525567	$11924	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2254090	https://yadav-gemstone-graphics.s3.amazonaws.com/2254090_1.jpg	https://yadav-certs.s3.amazonaws.com/3275525567.pdf		04/06/18 16:15:58
240	round	1.60	G	VS2	Signature Ideal	61.9%	59%	GIA	7273513980	$11935	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-VS2-yd2087768	https://yadav-gemstone-graphics.s3.amazonaws.com/2087768_1.jpg	https://yadav-certs.s3.amazonaws.com/7273513980.pdf	http://www.yadavjewelry.com/diamonds/videos/2087768	04/06/18 16:15:59
241	round	1.65	H	VS2	Signature Ideal	62.9%	56%	GIA	3285304132	$11956	https://www.yadavjewelry.com/diamond/round-diamond-1.65-carat-H-VS2-yd2272663	https://yadav-gemstone-graphics.s3.amazonaws.com/2272663_1.jpg	https://yadav-certs.s3.amazonaws.com/3285304132.pdf		04/06/18 16:16:00
242	round	1.72	H	SI1	Signature Ideal	57.0%	62%	GIA	6232903103	$11984	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-SI1-yd2093139	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6232903103.pdf	http://www.yadavjewelry.com/diamonds/videos/2093139	04/06/18 16:16:01
243	round	1.70	H	SI1	Signature Ideal	62.7%	56%	GIA	5283071367	$12027	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2249389	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5283071367.jpg	http://www.yadavjewelry.com/diamonds/videos/2249389	04/06/18 16:16:01
244	round	1.70	H	SI1	Signature Ideal	62.6%	57%	GIA	2236086075	$12027	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1967096	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2236086075.jpg	http://www.yadavjewelry.com/diamonds/videos/1967096	04/06/18 16:16:02
245	round	1.70	H	VS2	Signature Ideal	62.5%	58%	GIA	6272994561	$12039	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2029608	https://yadav-gemstone-graphics.s3.amazonaws.com/2029608_1.jpg	https://yadav-certs.s3.amazonaws.com/6272994561.jpg	http://www.yadavjewelry.com/diamonds/videos/2029608	04/06/18 16:16:03
246	round	1.51	G	VS2	Signature Ideal	62.4%	55%	GIA	5192062604	$12054	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2167316	https://yadav-gemstone-graphics.s3.amazonaws.com/2167316_1.jpg	https://yadav-certs.s3.amazonaws.com/5192062604.pdf	http://www.yadavjewelry.com/diamonds/videos/2167316	04/06/18 16:16:04
247	round	1.50	G	VS2	Signature Ideal	62.0%	58%	GIA	2195147028	$12063	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2264065	https://yadav-gemstone-graphics.s3.amazonaws.com/2264065_1.jpg	https://yadav-certs.s3.amazonaws.com/2195147028.jpg	http://www.yadavjewelry.com/diamonds/videos/2264065	04/06/18 16:16:04
248	round	1.54	G	VS2	Signature Ideal	62.7%	58%	GIA	7272748656	$12088	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-G-VS2-yd2271336	https://yadav-gemstone-graphics.s3.amazonaws.com/2271336_1.jpg	https://yadav-certs.s3.amazonaws.com/7272748656.pdf		04/06/18 16:16:05
249	round	1.71	H	SI1	Signature Ideal	62.5%	56%	GIA	1196074736	$12098	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2249392	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1196074736.jpg	http://www.yadavjewelry.com/diamonds/videos/2249392	04/06/18 16:16:06
250	round	1.51	G	SI1	Signature Ideal	60.0%	61%	GIA	7261953771	$12105	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd1859615	https://yadav-gemstone-graphics.s3.amazonaws.com/1859615_1.jpg	https://yadav-certs.s3.amazonaws.com/7261953771.pdf	http://www.yadavjewelry.com/diamonds/videos/1859615	04/06/18 16:16:07
251	round	1.80	H	SI1	Signature Ideal	62.9%	56%	GIA	6183970535	$12118	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2245089	https://yadav-gemstone-graphics.s3.amazonaws.com/2245089_1.jpg	https://yadav-certs.s3.amazonaws.com/6183970535.pdf	http://www.yadavjewelry.com/diamonds/videos/2245089	04/06/18 16:16:07
252	round	1.57	G	VS2	Signature Ideal	61.1%	60%	GIA	6271690621	$12121	https://www.yadavjewelry.com/diamond/round-diamond-1.57-carat-G-VS2-yd2259380	https://yadav-gemstone-graphics.s3.amazonaws.com/2259380_1.jpg	https://yadav-certs.s3.amazonaws.com/6271690621.pdf		04/06/18 16:16:08
253	round	1.70	H	SI1	Signature Ideal	61.3%	61%	GIA	1278282656	$12125	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2226755	https://yadav-gemstone-graphics.s3.amazonaws.com/2226755_1.jpg	https://yadav-certs.s3.amazonaws.com/1278282656.pdf	http://www.yadavjewelry.com/diamonds/videos/2226755	04/06/18 16:16:09
254	round	1.63	H	VS2	Signature Ideal	62.2%	59%	GIA	6221879549	$12135	https://www.yadavjewelry.com/diamond/round-diamond-1.63-carat-H-VS2-yd1889633	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6221879549.pdf		04/06/18 16:16:10
255	round	1.55	G	VS2	Signature Ideal	62.5%	57%	GIA	5276130232	$12147	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-G-VS2-yd2232854	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5276130232.pdf		04/06/18 16:16:10
256	round	1.55	G	VS2	Signature Ideal	61.8%	59%	GIA	2288260591	$12147	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-G-VS2-yd2259576	https://yadav-gemstone-graphics.s3.amazonaws.com/2259576_1.jpg	https://yadav-certs.s3.amazonaws.com/2288260591.pdf		04/06/18 16:16:11
257	round	1.70	H	SI1	Signature Ideal	62.7%	56%	GIA	6271996144	$12185	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2116969	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271996144.jpg		04/06/18 16:16:12
258	round	1.51	G	VS2	Signature Ideal	62.7%	57%	GIA	2286432453	$12188	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2224164	https://yadav-gemstone-graphics.s3.amazonaws.com/2224164_1.jpg	https://yadav-certs.s3.amazonaws.com/2286432453.jpg	http://www.yadavjewelry.com/diamonds/videos/2224164	04/06/18 16:16:13
259	round	1.73	G	SI1	Signature Ideal	62.5%	57%	GIA	7271826393	$12191	https://www.yadavjewelry.com/diamond/round-diamond-1.73-carat-G-SI1-yd2126326	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7271826393.pdf		04/06/18 16:16:13
260	round	1.70	H	VS2	Signature Ideal	62.6%	57%	GIA	3225628098	$12197	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2244834	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/3225628098.pdf		04/06/18 16:16:14
261	round	1.51	G	VS2	Signature Ideal	62.6%	59%	GIA	1278679092	$12256	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2232857	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1278679092.pdf		04/06/18 16:16:15
262	round	1.71	H	VS2	Signature Ideal	62.4%	59%	GIA	6275633709	$12268	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-VS2-yd2106818	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6275633709.pdf		04/06/18 16:16:16
263	round	1.64	G	SI1	Signature Ideal	62.4%	56%	GIA	2286419331	$12277	https://www.yadavjewelry.com/diamond/round-diamond-1.64-carat-G-SI1-yd2177088	https://yadav-gemstone-graphics.s3.amazonaws.com/2177088_1.jpg	https://yadav-certs.s3.amazonaws.com/2286419331.pdf		04/06/18 16:16:16
264	round	1.50	G	VS2	Signature Ideal	56.0%	63%	GIA	2185625666	$12278	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1856838	https://yadav-gemstone-graphics.s3.amazonaws.com/1856838_1.jpg	https://yadav-certs.s3.amazonaws.com/2185625666.pdf	http://www.yadavjewelry.com/diamonds/videos/1856838	04/06/18 16:16:17
265	round	1.50	G	VS2	Signature Ideal	58.0%	62%	GIA	6222746480	$12278	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1856835	https://yadav-gemstone-graphics.s3.amazonaws.com/1856835_1.jpg	https://yadav-certs.s3.amazonaws.com/6222746480.pdf	http://www.yadavjewelry.com/diamonds/videos/1856835	04/06/18 16:16:18
266	round	1.79	H	SI1	Signature Ideal	63.4%	59%	GIA	1289275192	$12288	https://www.yadavjewelry.com/diamond/round-diamond-1.79-carat-H-SI1-yd2275716	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1289275192.pdf	http://www.yadavjewelry.com/diamonds/videos/2275716	04/06/18 16:16:19
267	round	1.80	H	SI1	Signature Ideal	60.3%	60%	GIA	5266351809	$12289	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd1962666	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5266351809.pdf		04/06/18 16:16:19
268	round	1.50	G	VS2	Signature Ideal	61.0%	61%	GIA	2183572453	$12307	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2244619	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2183572453.jpg	http://www.yadavjewelry.com/diamonds/videos/2244619	04/06/18 16:16:20
269	round	1.55	G	VS2	Signature Ideal	61.0%	60%	GIA	1278554139	$12327	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-G-VS2-yd1947352	https://yadav-gemstone-graphics.s3.amazonaws.com/1947352_1.jpg	https://yadav-certs.s3.amazonaws.com/1278554139.pdf	http://www.yadavjewelry.com/diamonds/videos/1947352	04/06/18 16:16:21
270	round	1.70	H	SI1	Signature Ideal	62.3%	58%	GIA	1223337798	$12344	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2116970	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1223337798.jpg	http://www.yadavjewelry.com/diamonds/videos/2116970	04/06/18 16:16:22
271	round	1.70	H	VS2	Signature Ideal	62.7%	59%	GIA	1278736309	$12369	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2274289	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1278736309.pdf		04/06/18 16:16:22
272	round	1.79	H	SI1	Signature Ideal	62.7%	57%	GIA	6282432783	$12405	https://www.yadavjewelry.com/diamond/round-diamond-1.79-carat-H-SI1-yd2262639	https://yadav-gemstone-graphics.s3.amazonaws.com/2262639_1.jpg	https://yadav-certs.s3.amazonaws.com/6282432783.jpg	http://www.yadavjewelry.com/diamonds/videos/2262639	04/06/18 16:16:23
273	round	1.52	G	VS2	Signature Ideal	61.1%	58%	GIA	1192057746	$12417	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-VS2-yd2145477	https://yadav-gemstone-graphics.s3.amazonaws.com/2145477_1.jpg	https://yadav-certs.s3.amazonaws.com/1192057746.pdf	http://www.yadavjewelry.com/diamonds/videos/2145477	04/06/18 16:16:24
274	round	1.50	G	VS2	Signature Ideal	62.8%	57%	GIA	2191030357	$12418	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2173517	https://yadav-gemstone-graphics.s3.amazonaws.com/2173517_1.jpg	https://yadav-certs.s3.amazonaws.com/2191030357.jpg		04/06/18 16:16:25
275	round	1.70	H	SI1	Signature Ideal	61.8%	59%	GIA	6272719873	$12440	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1923654	https://yadav-gemstone-graphics.s3.amazonaws.com/1923654_1.jpg	https://yadav-certs.s3.amazonaws.com/6272719873.jpg		04/06/18 16:16:26
276	round	1.60	G	VS2	Signature Ideal	62.9%	57%	GIA	7278416229	$12446	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-VS2-yd2140005	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7278416229.pdf		04/06/18 16:16:26
277	round	1.50	G	VS2	Signature Ideal	56.0%	62%	GIA	6271245860	$12452	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2061829	https://yadav-gemstone-graphics.s3.amazonaws.com/2061829_1.jpg	https://yadav-certs.s3.amazonaws.com/6271245860.pdf	http://www.yadavjewelry.com/diamonds/videos/2061829	04/06/18 16:16:27
278	round	1.50	G	VS2	Signature Ideal	57.0%	62%	GIA	2228722413	$12452	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1856834	https://yadav-gemstone-graphics.s3.amazonaws.com/1856834_1.jpg	https://yadav-certs.s3.amazonaws.com/2228722413.pdf	http://www.yadavjewelry.com/diamonds/videos/1856834	04/06/18 16:16:28
279	round	1.50	G	VS2	Signature Ideal	61.0%	61%	GIA	2267094074	$12452	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1859591	https://yadav-gemstone-graphics.s3.amazonaws.com/1859591_1.jpg	https://yadav-certs.s3.amazonaws.com/2267094074.pdf	http://www.yadavjewelry.com/diamonds/videos/1859591	04/06/18 16:16:29
280	round	1.80	H	SI1	Signature Ideal	62.7%	57%	GIA	5253957664	$12458	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd1962669	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5253957664.pdf		04/06/18 16:16:29
281	round	1.72	H	SI1	Signature Ideal	60.0%	61%	GIA	1273505450	$12467	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-SI1-yd1859679	https://yadav-gemstone-graphics.s3.amazonaws.com/1859679_1.jpg	https://yadav-certs.s3.amazonaws.com/1273505450.pdf	http://www.yadavjewelry.com/diamonds/videos/1859679	04/06/18 16:16:30
282	round	1.70	G	SI1	Signature Ideal	62.9%	56%	GIA	6282303928	$12483	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2262625	https://yadav-gemstone-graphics.s3.amazonaws.com/2262625_1.jpg	https://yadav-certs.s3.amazonaws.com/6282303928.jpg	http://www.yadavjewelry.com/diamonds/videos/2262625	04/06/18 16:16:31
283	round	1.51	G	VS2	Signature Ideal	59.7%	60%	GIA	5182673302	$12501	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd1249621	https://yadav-gemstone-graphics.s3.amazonaws.com/1249621_1.jpg	https://yadav-certs.s3.amazonaws.com/5182673302.jpg	https://yadav-videos.s3.amazonaws.com/5182673302.mp4	04/06/18 16:16:32
284	round	1.71	H	SI1	Signature Ideal	60.0%	59%	GIA	6275201917	$12513	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd1809204	https://yadav-gemstone-graphics.s3.amazonaws.com/1809204_1.jpg	https://yadav-certs.s3.amazonaws.com/6275201917.jpg	https://yadav-videos.s3.amazonaws.com/6275201917.mp4	04/06/18 16:16:32
285	round	1.70	H	VS2	Signature Ideal	62.0%	59%	GIA	1196057792	$12523	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2145436	https://yadav-gemstone-graphics.s3.amazonaws.com/2145436_1.jpg	https://yadav-certs.s3.amazonaws.com/1196057792.pdf	http://www.yadavjewelry.com/diamonds/videos/2145436	04/06/18 16:16:33
286	round	1.60	G	VS2	Signature Ideal	62.6%	56%	GIA	7271447818	$12539	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-VS2-yd2039521	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7271447818.pdf		04/06/18 16:16:34
287	round	1.55	H	VS2	Signature Ideal	59.8%	59%	GIA	6235443814	$12558	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-H-VS2-yd1901762	https://yadav-gemstone-graphics.s3.amazonaws.com/1901762_1.jpg	https://yadav-certs.s3.amazonaws.com/6235443814.pdf	http://www.yadavjewelry.com/diamonds/videos/1901762	04/06/18 16:16:35
288	round	1.74	H	VS2	Signature Ideal	62.7%	58%	GIA	6282304388	$12609	https://www.yadavjewelry.com/diamond/round-diamond-1.74-carat-H-VS2-yd2272664	https://yadav-gemstone-graphics.s3.amazonaws.com/2272664_1.jpg	https://yadav-certs.s3.amazonaws.com/6282304388.pdf		04/06/18 16:16:35
289	round	1.63	G	VS2	Signature Ideal	62.8%	57%	GIA	5286481819	$12626	https://www.yadavjewelry.com/diamond/round-diamond-1.63-carat-G-VS2-yd2228484	https://yadav-gemstone-graphics.s3.amazonaws.com/2228484_1.jpg	https://yadav-certs.s3.amazonaws.com/5286481819.pdf	http://www.yadavjewelry.com/diamonds/videos/2228484	04/06/18 16:16:36
290	round	1.70	H	SI1	Signature Ideal	62.8%	56%	GIA	5236198266	$12660	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2047170	https://yadav-gemstone-graphics.s3.amazonaws.com/2047170_1.jpg	https://yadav-certs.s3.amazonaws.com/5236198266.jpg	http://www.yadavjewelry.com/diamonds/videos/2047170	04/06/18 16:16:37
291	round	1.56	H	VS2	Signature Ideal	61.0%	58%	GIA	1119193572	$12670	https://www.yadavjewelry.com/diamond/round-diamond-1.56-carat-H-VS2-yd1732984	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1119193572.pdf		04/06/18 16:16:38
292	round	1.51	G	VS2	Signature Ideal	61.1%	59%	GIA	1192062501	$12675	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2152145	https://yadav-gemstone-graphics.s3.amazonaws.com/2152145_1.jpg	https://yadav-certs.s3.amazonaws.com/1192062501.pdf	http://www.yadavjewelry.com/diamonds/videos/2152145	04/06/18 16:16:38
293	round	1.71	H	VS2	Signature Ideal	62.5%	57%	GIA	7271950570	$12700	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-VS2-yd1990811	https://yadav-gemstone-graphics.s3.amazonaws.com/1990811_1.jpg	https://yadav-certs.s3.amazonaws.com/7271950570.pdf	http://www.yadavjewelry.com/diamonds/videos/1990811	04/06/18 16:16:39
294	round	1.80	H	SI1	Signature Ideal	57.0%	62%	GIA	2224286528	$12710	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd1857147	https://yadav-gemstone-graphics.s3.amazonaws.com/1857147_1.jpg	https://yadav-certs.s3.amazonaws.com/2224286528.pdf	http://www.yadavjewelry.com/diamonds/videos/1857147	04/06/18 16:16:40
295	round	1.54	G	VS2	Signature Ideal	62.4%	57%	GIA	2193088972	$12733	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-G-VS2-yd2228996	https://yadav-gemstone-graphics.s3.amazonaws.com/2228996_1.jpg	https://yadav-certs.s3.amazonaws.com/2193088972.pdf	http://www.yadavjewelry.com/diamonds/videos/2228996	04/06/18 16:16:41
296	round	1.58	G	VS2	Signature Ideal	62.6%	57%	GIA	2286416884	$12749	https://www.yadavjewelry.com/diamond/round-diamond-1.58-carat-G-VS2-yd2260208	https://yadav-gemstone-graphics.s3.amazonaws.com/2260208_1.jpg	https://yadav-certs.s3.amazonaws.com/2286416884.pdf		04/06/18 16:16:41
297	round	1.50	G	VS2	Signature Ideal	59.0%	61%	GIA	2185795821	$12800	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1947168	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2185795821.pdf	http://www.yadavjewelry.com/diamonds/videos/1947168	04/06/18 16:16:42
298	round	1.61	G	VS2	Signature Ideal	62.9%	56%	GIA	6282561336	$12804	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-G-VS2-yd2260677	https://yadav-gemstone-graphics.s3.amazonaws.com/2260677_1.jpg	https://yadav-certs.s3.amazonaws.com/6282561336.pdf		04/06/18 16:16:43
299	round	1.55	G	VS2	Signature Ideal	62.7%	56%	GIA	2195083578	$12814	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-G-VS2-yd2220703	https://yadav-gemstone-graphics.s3.amazonaws.com/2220703_1.jpg	https://yadav-certs.s3.amazonaws.com/2195083578.pdf	http://www.yadavjewelry.com/diamonds/videos/2220703	04/06/18 16:16:44
300	round	1.71	G	SI1	Signature Ideal	62.4%	56%	GIA	1259715881	$12828	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-G-SI1-yd2252445	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1259715881.pdf		04/06/18 16:16:44
301	round	1.71	G	SI1	Signature Ideal	62.1%	56%	GIA	7271633652	$12844	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-G-SI1-yd1992893	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7271633652.pdf		04/06/18 16:16:45
302	round	1.74	H	VS2	Signature Ideal	61.9%	58%	GIA	5182676916	$12855	https://www.yadavjewelry.com/diamond/round-diamond-1.74-carat-H-VS2-yd2210404	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5182676916.pdf		04/06/18 16:16:46
303	round	1.63	G	VS2	Signature Ideal	62.3%	58%	GIA	2195075893	$12869	https://www.yadavjewelry.com/diamond/round-diamond-1.63-carat-G-VS2-yd2284657	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2195075893.pdf		04/06/18 16:16:47
304	round	1.80	H	SI1	Signature Ideal	59.9%	60%	GIA	6221365532	$12885	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2090657	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6221365532.pdf		04/06/18 16:16:48
305	round	1.80	H	SI1	Signature Ideal	62.9%	56%	GIA	3275549142	$12885	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2238878	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/3275549142.pdf		04/06/18 16:16:48
306	round	1.70	G	SI1	Signature Ideal	62.3%	59%	GIA	2264042806	$12889	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2084015	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2264042806.pdf		04/06/18 16:16:49
307	round	1.59	G	VS2	Signature Ideal	62.8%	56%	GIA	2195068251	$12943	https://www.yadavjewelry.com/diamond/round-diamond-1.59-carat-G-VS2-yd2167330	https://yadav-gemstone-graphics.s3.amazonaws.com/2167330_1.jpg	https://yadav-certs.s3.amazonaws.com/2195068251.pdf	http://www.yadavjewelry.com/diamonds/videos/2167330	04/06/18 16:16:50
308	round	1.70	H	SI1	Signature Ideal	57.0%	62%	GIA	6271604374	$12958	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1947422	https://yadav-gemstone-graphics.s3.amazonaws.com/1947422_1.jpg	https://yadav-certs.s3.amazonaws.com/6271604374.pdf	http://www.yadavjewelry.com/diamonds/videos/1947422	04/06/18 16:16:51
309	round	1.72	H	VS2	Signature Ideal	61.3%	59%	GIA	2141650188	$12989	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-VS2-yd1735384	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2141650188.jpg		04/06/18 16:16:51
310	round	1.72	H	VS2	Signature Ideal	62.8%	57%	GIA	1238473729	$12989	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-VS2-yd1735485	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1238473729.jpg		04/06/18 16:16:52
