	shape	carat	color	clarity	cut	depth	table	lab	lab_id	price	url	img_url	cert_url	vid_url	date
157	round	1.60	H	VS2	Signature Ideal	62.5%	58%	GIA	6282197783	$10994	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-VS2-yd2110240	https://yadav-gemstone-graphics.s3.amazonaws.com/2110240_1.jpg	https://yadav-certs.s3.amazonaws.com/6282197783.pdf	http://www.yadavjewelry.com/diamonds/videos/2110240	03/26/18 13:33:27
158	round	1.61	H	VS2	Signature Ideal	62.5%	57%	GIA	2193001174	$11011	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-H-VS2-yd2067819	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2193001174.pdf		03/26/18 13:33:28
159	round	1.60	G	SI1	Signature Ideal	63.3%	56%	GIA	3285260485	$11033	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-SI1-yd2174637	https://yadav-gemstone-graphics.s3.amazonaws.com/2174637_1.jpg	https://yadav-certs.s3.amazonaws.com/3285260485.jpg	http://www.yadavjewelry.com/diamonds/videos/2174637	03/26/18 13:33:29
160	round	1.62	H	VS2	Signature Ideal	62.1%	59%	GIA	5191049594	$11040	https://www.yadavjewelry.com/diamond/round-diamond-1.62-carat-H-VS2-yd2152100	https://yadav-gemstone-graphics.s3.amazonaws.com/2152100_1.jpg	https://yadav-certs.s3.amazonaws.com/5191049594.pdf	http://www.yadavjewelry.com/diamonds/videos/2152100	03/26/18 13:33:30
161	round	1.70	H	SI1	Signature Ideal	59.4%	60%	GIA	6282179631	$11058	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2186423	https://yadav-gemstone-graphics.s3.amazonaws.com/2186423_1.jpg	https://yadav-certs.s3.amazonaws.com/6282179631.jpg	http://www.yadavjewelry.com/diamonds/videos/2186423	03/26/18 13:33:31
162	round	1.61	H	VS2	Signature Ideal	61.8%	59%	GIA	1182986921	$11067	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-H-VS2-yd1959523	https://yadav-gemstone-graphics.s3.amazonaws.com/1959523_1.jpg	https://yadav-certs.s3.amazonaws.com/1182986921.pdf	http://www.yadavjewelry.com/diamonds/videos/1959523	03/26/18 13:33:31
163	round	1.55	H	VS2	Signature Ideal	62.6%	55%	GIA	6193049092	$11100	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-H-VS2-yd2121751	https://yadav-gemstone-graphics.s3.amazonaws.com/2121751_1.jpg	https://yadav-certs.s3.amazonaws.com/6193049092.pdf	http://www.yadavjewelry.com/diamonds/videos/2121751	03/26/18 13:33:32
164	round	1.50	G	VS2	Signature Ideal	61.4%	58%	GIA	2185972573	$11107	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2060896	https://yadav-gemstone-graphics.s3.amazonaws.com/2060896_1.jpg	https://yadav-certs.s3.amazonaws.com/2185972573.jpg	http://www.yadavjewelry.com/diamonds/videos/2060896	03/26/18 13:33:33
165	round	1.62	G	SI1	Signature Ideal	62.8%	58%	GIA	2277701652	$11108	https://www.yadavjewelry.com/diamond/round-diamond-1.62-carat-G-SI1-yd2181652	https://yadav-gemstone-graphics.s3.amazonaws.com/2181652_1.jpg	https://yadav-certs.s3.amazonaws.com/2277701652.pdf		03/26/18 13:33:34
166	round	1.60	G	SI1	Signature Ideal	62.9%	58%	GIA	2277923833	$11123	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-SI1-yd2183932	https://yadav-gemstone-graphics.s3.amazonaws.com/2183932_1.jpg	https://yadav-certs.s3.amazonaws.com/2277923833.pdf		03/26/18 13:33:35
167	round	1.70	H	SI1	Signature Ideal	62.5%	58%	GIA	3245395732	$11131	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1974518	https://yadav-gemstone-graphics.s3.amazonaws.com/1974518_1.jpg	https://yadav-certs.s3.amazonaws.com/3245395732.pdf	http://www.yadavjewelry.com/diamonds/videos/1974518	03/26/18 13:33:35
168	round	1.51	H	VS2	Signature Ideal	58.0%	61%	GIA	2185652020	$11137	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-VS2-yd1856909	https://yadav-gemstone-graphics.s3.amazonaws.com/1856909_1.jpg	https://yadav-certs.s3.amazonaws.com/2185652020.pdf	http://www.yadavjewelry.com/diamonds/videos/1856909	03/26/18 13:33:36
169	round	1.54	G	SI1	Signature Ideal	60.0%	61%	GIA	3255859277	$11167	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-G-SI1-yd2024179	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/3255859277.pdf	http://www.yadavjewelry.com/diamonds/videos/2024179	03/26/18 13:33:37
170	round	1.50	G	SI1	Signature Ideal	60.0%	60%	GIA	1192143285	$11181	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2222129	https://yadav-gemstone-graphics.s3.amazonaws.com/2222129_1.jpg	https://yadav-certs.s3.amazonaws.com/1192143285.pdf	http://www.yadavjewelry.com/diamonds/videos/2222129	03/26/18 13:33:38
171	round	1.70	H	SI1	Signature Ideal	63.4%	56%	GIA	6262724586	$11183	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2189486	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6262724586.pdf		03/26/18 13:33:39
172	round	1.71	H	SI1	Signature Ideal	62.7%	56%	GIA	2274426503	$11196	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2221377	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2274426503.pdf		03/26/18 13:33:40
173	round	1.51	G	VS2	Signature Ideal	62.2%	58%	GIA	6271916967	$11216	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2005214	https://yadav-gemstone-graphics.s3.amazonaws.com/2005214_1.jpg	https://yadav-certs.s3.amazonaws.com/6271916967.jpg	http://www.yadavjewelry.com/diamonds/videos/2005214	03/26/18 13:33:40
174	round	1.71	H	SI1	Signature Ideal	62.0%	61%	GIA	5286106580	$11220	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2103287	https://yadav-gemstone-graphics.s3.amazonaws.com/2103287_1.jpg	https://yadav-certs.s3.amazonaws.com/5286106580.jpg	http://www.yadavjewelry.com/diamonds/videos/2103287	03/26/18 13:33:41
175	round	1.60	H	VS2	Signature Ideal	61.9%	59%	GIA	7281133014	$11231	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-VS2-yd2151356	https://yadav-gemstone-graphics.s3.amazonaws.com/2151356_1.jpg	https://yadav-certs.s3.amazonaws.com/7281133014.jpg	http://www.yadavjewelry.com/diamonds/videos/2151356	03/26/18 13:33:42
176	round	1.61	H	VS2	Signature Ideal	61.0%	59%	GIA	5283304678	$11243	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-H-VS2-yd2185374	https://yadav-gemstone-graphics.s3.amazonaws.com/2185374_1.jpg	https://yadav-certs.s3.amazonaws.com/5283304678.pdf		03/26/18 13:33:43
177	round	1.51	H	VS2	Signature Ideal	58.0%	62%	GIA	5182892573	$11288	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-VS2-yd1947279	https://yadav-gemstone-graphics.s3.amazonaws.com/1947279_1.jpg	https://yadav-certs.s3.amazonaws.com/5182892573.pdf	http://www.yadavjewelry.com/diamonds/videos/1947279	03/26/18 13:33:43
178	round	1.60	G	SI1	Signature Ideal	62.5%	57%	GIA	2181422706	$11315	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-SI1-yd996042	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2181422706.pdf		03/26/18 13:33:44
179	round	1.50	G	VS2	Signature Ideal	62.3%	58%	GIA	5286118794	$11348	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2074403	https://yadav-gemstone-graphics.s3.amazonaws.com/2074403_1.jpg	https://yadav-certs.s3.amazonaws.com/5286118794.jpg	http://www.yadavjewelry.com/diamonds/videos/2074403	03/26/18 13:33:45
180	round	1.71	H	SI1	Signature Ideal	61.7%	59%	GIA	1283183697	$11355	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2221532	https://yadav-gemstone-graphics.s3.amazonaws.com/2221532_1.jpg	https://yadav-certs.s3.amazonaws.com/1283183697.pdf		03/26/18 13:33:46
181	round	1.63	H	VS2	Signature Ideal	62.5%	58%	GIA	1289021062	$11368	https://www.yadavjewelry.com/diamond/round-diamond-1.63-carat-H-VS2-yd2038593	https://yadav-gemstone-graphics.s3.amazonaws.com/2038593_1.jpg	https://yadav-certs.s3.amazonaws.com/1289021062.pdf	http://www.yadavjewelry.com/diamonds/videos/2038593	03/26/18 13:33:46
182	round	1.65	H	VS2	Signature Ideal	60.0%	60%	GIA	2276736834	$11398	https://www.yadavjewelry.com/diamond/round-diamond-1.65-carat-H-VS2-yd2164803	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2276736834.pdf		03/26/18 13:33:47
183	round	1.61	G	SI1	Signature Ideal	62.5%	58%	GIA	6193168550	$11423	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-G-SI1-yd2160048	https://yadav-gemstone-graphics.s3.amazonaws.com/2160048_1.jpg	https://yadav-certs.s3.amazonaws.com/6193168550.jpg	http://www.yadavjewelry.com/diamonds/videos/2160048	03/26/18 13:33:48
184	round	1.52	G	VS2	Signature Ideal	62.3%	58%	GIA	5192003892	$11467	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-VS2-yd2060868	https://yadav-gemstone-graphics.s3.amazonaws.com/2060868_1.jpg	https://yadav-certs.s3.amazonaws.com/5192003892.jpg	http://www.yadavjewelry.com/diamonds/videos/2060868	03/26/18 13:33:49
185	round	1.65	H	VS2	Signature Ideal	61.8%	59%	GIA	2181960767	$11474	https://www.yadavjewelry.com/diamond/round-diamond-1.65-carat-H-VS2-yd2060899	https://yadav-gemstone-graphics.s3.amazonaws.com/2060899_1.jpg	https://yadav-certs.s3.amazonaws.com/2181960767.jpg	http://www.yadavjewelry.com/diamonds/videos/2060899	03/26/18 13:33:50
186	round	1.50	G	SI1	Signature Ideal	61.0%	62%	GIA	2195054998	$11485	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2222128	https://yadav-gemstone-graphics.s3.amazonaws.com/2222128_1.jpg	https://yadav-certs.s3.amazonaws.com/2195054998.pdf	http://www.yadavjewelry.com/diamonds/videos/2222128	03/26/18 13:33:50
187	round	1.50	G	SI1	Signature Ideal	56.0%	63%	GIA	5191023572	$11485	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2222127	https://yadav-gemstone-graphics.s3.amazonaws.com/2222127_1.jpg	https://yadav-certs.s3.amazonaws.com/5191023572.pdf	http://www.yadavjewelry.com/diamonds/videos/2222127	03/26/18 13:33:51
188	round	1.62	H	VS2	Signature Ideal	62.7%	57%	GIA	6271570896	$11485	https://www.yadavjewelry.com/diamond/round-diamond-1.62-carat-H-VS2-yd2181674	https://yadav-gemstone-graphics.s3.amazonaws.com/2181674_1.jpg	https://yadav-certs.s3.amazonaws.com/6271570896.pdf		03/26/18 13:33:52
189	round	1.51	G	VS2	Signature Ideal	62.4%	56%	GIA	2191044276	$11493	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2086547	https://yadav-gemstone-graphics.s3.amazonaws.com/2086547_1.jpg	https://yadav-certs.s3.amazonaws.com/2191044276.jpg	http://www.yadavjewelry.com/diamonds/videos/2086547	03/26/18 13:33:53
190	round	1.50	G	SI1	Signature Ideal	61.0%	57%	GIA	2186359260	$11528	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd1732960	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2186359260.pdf		03/26/18 13:33:53
191	round	1.70	H	VS2	Signature Ideal	62.5%	58%	GIA	5192035521	$11536	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2042544	https://yadav-gemstone-graphics.s3.amazonaws.com/2042544_1.jpg	https://yadav-certs.s3.amazonaws.com/5192035521.jpg	http://www.yadavjewelry.com/diamonds/videos/2042544	03/26/18 13:33:54
192	round	1.60	G	SI1	Signature Ideal	60.7%	61%	GIA	7268621644	$11547	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-SI1-yd2093437	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7268621644.jpg	http://www.yadavjewelry.com/diamonds/videos/2093437	03/26/18 13:33:55
193	round	1.51	G	VS2	Signature Ideal	61.3%	58%	GIA	2191062440	$11561	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2046973	https://yadav-gemstone-graphics.s3.amazonaws.com/2046973_1.jpg	https://yadav-certs.s3.amazonaws.com/2191062440.jpg	http://www.yadavjewelry.com/diamonds/videos/2046973	03/26/18 13:33:56
194	round	1.70	H	VS2	Signature Ideal	62.5%	57%	GIA	5191096369	$11563	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2070302	https://yadav-gemstone-graphics.s3.amazonaws.com/2070302_1.jpg	https://yadav-certs.s3.amazonaws.com/5191096369.jpg	http://www.yadavjewelry.com/diamonds/videos/2070302	03/26/18 13:33:56
195	round	1.50	G	VS2	Signature Ideal	61.9%	58%	GIA	6193160574	$11578	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2169247	https://yadav-gemstone-graphics.s3.amazonaws.com/2169247_1.jpg	https://yadav-certs.s3.amazonaws.com/6193160574.jpg	http://www.yadavjewelry.com/diamonds/videos/2169247	03/26/18 13:33:57
196	round	1.70	H	SI1	Signature Ideal	61.0%	60%	GIA	7263686867	$11604	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1857071	https://yadav-gemstone-graphics.s3.amazonaws.com/1857071_1.jpg	https://yadav-certs.s3.amazonaws.com/7263686867.pdf	http://www.yadavjewelry.com/diamonds/videos/1857071	03/26/18 13:33:58
197	round	1.70	H	SI1	Signature Ideal	61.3%	61%	GIA	7288362292	$11614	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2191542	https://yadav-gemstone-graphics.s3.amazonaws.com/2191542_1.jpg	https://yadav-certs.s3.amazonaws.com/7288362292.jpg	http://www.yadavjewelry.com/diamonds/videos/2191542	03/26/18 13:33:59
198	round	1.51	H	SI1	Signature Ideal	61.8%	58%	GIA	1135205091	$11634	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-SI1-yd1923366	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1135205091.pdf		03/26/18 13:33:59
199	round	1.50	G	SI1	Signature Ideal	59.0%	61%	GIA	2181892445	$11637	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd1947169	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2181892445.pdf	http://www.yadavjewelry.com/diamonds/videos/1947169	03/26/18 13:34:00
200	round	1.60	G	SI1	Signature Ideal	62.6%	58%	GIA	2288380245	$11638	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-SI1-yd2191529	https://yadav-gemstone-graphics.s3.amazonaws.com/2191529_1.jpg	https://yadav-certs.s3.amazonaws.com/2288380245.jpg	http://www.yadavjewelry.com/diamonds/videos/2191529	03/26/18 13:34:01
201	round	1.70	H	SI1	Signature Ideal	62.3%	58%	GIA	1169070177	$11659	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2003201	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1169070177.pdf		03/26/18 13:34:02
202	round	1.74	H	SI1	Signature Ideal	61.5%	59%	GIA	2191099804	$11662	https://www.yadavjewelry.com/diamond/round-diamond-1.74-carat-H-SI1-yd2055242	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2191099804.pdf		03/26/18 13:34:03
203	round	1.52	G	VS2	Signature Ideal	62.4%	57%	GIA	5191130828	$11662	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-VS2-yd2136180	https://yadav-gemstone-graphics.s3.amazonaws.com/2136180_1.jpg	https://yadav-certs.s3.amazonaws.com/5191130828.jpg	http://www.yadavjewelry.com/diamonds/videos/2136180	03/26/18 13:34:03
204	round	1.60	H	VS2	Signature Ideal	59.1%	59%	GIA	5276751216	$11667	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-VS2-yd2181673	https://yadav-gemstone-graphics.s3.amazonaws.com/2181673_1.jpg	https://yadav-certs.s3.amazonaws.com/5276751216.pdf		03/26/18 13:34:04
205	round	1.50	G	VS2	Signature Ideal	63.0%	56%	GIA	6281149322	$11673	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2111294	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6281149322.pdf		03/26/18 13:34:05
206	round	1.70	H	VS2	Signature Ideal	62.3%	59%	GIA	1192006291	$11678	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd1926865	https://yadav-gemstone-graphics.s3.amazonaws.com/1926865_1.jpg	https://yadav-certs.s3.amazonaws.com/1192006291.jpg	http://www.yadavjewelry.com/diamonds/videos/1926865	03/26/18 13:34:06
207	round	1.66	G	SI1	Signature Ideal	56.0%	62%	GIA	6255280109	$11700	https://www.yadavjewelry.com/diamond/round-diamond-1.66-carat-G-SI1-yd1857040	https://yadav-gemstone-graphics.s3.amazonaws.com/1857040_1.jpg	https://yadav-certs.s3.amazonaws.com/6255280109.pdf	http://www.yadavjewelry.com/diamonds/videos/1857040	03/26/18 13:34:07
208	round	1.70	H	VS2	Signature Ideal	62.1%	58%	GIA	2185981302	$11705	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2042369	https://yadav-gemstone-graphics.s3.amazonaws.com/2042369_1.jpg	https://yadav-certs.s3.amazonaws.com/2185981302.jpg	http://www.yadavjewelry.com/diamonds/videos/2042369	03/26/18 13:34:07
209	round	1.70	H	VS2	Signature Ideal	62.3%	57%	GIA	2195059857	$11707	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2046920	https://yadav-gemstone-graphics.s3.amazonaws.com/2046920_1.jpg	https://yadav-certs.s3.amazonaws.com/2195059857.jpg	http://www.yadavjewelry.com/diamonds/videos/2046920	03/26/18 13:34:08
210	round	1.70	H	SI1	Signature Ideal	61.6%	58%	GIA	5273691030	$11711	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2067821	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5273691030.pdf		03/26/18 13:34:09
211	round	1.51	G	VS2	Signature Ideal	61.3%	61%	GIA	6271958752	$11712	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2196509	https://yadav-gemstone-graphics.s3.amazonaws.com/2196509_1.jpg	https://yadav-certs.s3.amazonaws.com/6271958752.pdf	http://www.yadavjewelry.com/diamonds/videos/2196509	03/26/18 13:34:10
212	round	1.71	H	SI1	Signature Ideal	62.4%	57%	GIA	5136094970	$11728	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2164725	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5136094970.pdf		03/26/18 13:34:10
213	round	1.70	H	SI1	Signature Ideal	62.8%	56%	GIA	5191034819	$11736	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2100578	https://yadav-gemstone-graphics.s3.amazonaws.com/2100578_1.jpg	https://yadav-certs.s3.amazonaws.com/5191034819.pdf	http://www.yadavjewelry.com/diamonds/videos/2100578	03/26/18 13:34:11
214	round	1.50	G	VS2	Signature Ideal	61.4%	60%	GIA	6281036569	$11740	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2108189	https://yadav-gemstone-graphics.s3.amazonaws.com/2108189_1.jpg	https://yadav-certs.s3.amazonaws.com/6281036569.jpg	http://www.yadavjewelry.com/diamonds/videos/2108189	03/26/18 13:34:12
215	round	1.50	G	VS2	Signature Ideal	58.7%	61%	GIA	3285386059	$11754	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2143367	https://yadav-gemstone-graphics.s3.amazonaws.com/2143367_1.jpg	https://yadav-certs.s3.amazonaws.com/3285386059.jpg	http://www.yadavjewelry.com/diamonds/videos/2143367	03/26/18 13:34:13
216	round	1.50	G	SI1	Signature Ideal	57.0%	63%	GIA	6272372034	$11789	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd1954417	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6272372034.pdf	http://www.yadavjewelry.com/diamonds/videos/1954417	03/26/18 13:34:14
217	round	1.50	G	SI1	Signature Ideal	57.0%	62%	GIA	5273374959	$11789	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd1947171	https://yadav-gemstone-graphics.s3.amazonaws.com/1947171_1.jpg	https://yadav-certs.s3.amazonaws.com/5273374959.pdf	http://www.yadavjewelry.com/diamonds/videos/1947171	03/26/18 13:34:14
218	round	1.60	G	VS2	Signature Ideal	61.9%	59%	GIA	7273513980	$11796	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-VS2-yd2087768	https://yadav-gemstone-graphics.s3.amazonaws.com/2087768_1.jpg	https://yadav-certs.s3.amazonaws.com/7273513980.pdf	http://www.yadavjewelry.com/diamonds/videos/2087768	03/26/18 13:34:15
219	round	1.51	G	VS2	Signature Ideal	60.5%	59%	GIA	2276711906	$11796	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2022137	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2276711906.pdf		03/26/18 13:34:16
220	round	1.51	G	VS2	Signature Ideal	62.8%	56%	GIA	6193066692	$11799	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2152048	https://yadav-gemstone-graphics.s3.amazonaws.com/2152048_1.jpg	https://yadav-certs.s3.amazonaws.com/6193066692.pdf	http://www.yadavjewelry.com/diamonds/videos/2152048	03/26/18 13:34:17
221	round	1.70	G	SI1	Signature Ideal	62.7%	57%	GIA	6252040325	$11837	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2181653	https://yadav-gemstone-graphics.s3.amazonaws.com/2181653_1.jpg	https://yadav-certs.s3.amazonaws.com/6252040325.pdf		03/26/18 13:34:17
222	round	1.53	G	SI1	Signature Ideal	62.0%	58%	GIA	2257947061	$11870	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-G-SI1-yd1856948	https://yadav-gemstone-graphics.s3.amazonaws.com/1856948_1.jpg	https://yadav-certs.s3.amazonaws.com/2257947061.pdf	http://www.yadavjewelry.com/diamonds/videos/1856948	03/26/18 13:34:18
223	round	1.65	H	VS2	Signature Ideal	62.9%	56%	GIA	3285304132	$11873	https://www.yadavjewelry.com/diamond/round-diamond-1.65-carat-H-VS2-yd2185376	https://yadav-gemstone-graphics.s3.amazonaws.com/2185376_1.jpg	https://yadav-certs.s3.amazonaws.com/3285304132.pdf		03/26/18 13:34:19
224	round	1.70	H	SI1	Signature Ideal	63.2%	56%	GIA	2237909913	$11884	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1823465	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2237909913.jpg		03/26/18 13:34:20
225	round	1.72	H	SI1	Signature Ideal	57.0%	62%	GIA	6232903103	$11901	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-SI1-yd2093139	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6232903103.pdf	http://www.yadavjewelry.com/diamonds/videos/2093139	03/26/18 13:34:20
226	round	1.63	G	VS2	Signature Ideal	62.3%	58%	GIA	2195075893	$11902	https://www.yadavjewelry.com/diamond/round-diamond-1.63-carat-G-VS2-yd2050924	https://yadav-gemstone-graphics.s3.amazonaws.com/2050924_1.jpg	https://yadav-certs.s3.amazonaws.com/2195075893.jpg	http://www.yadavjewelry.com/diamonds/videos/2050924	03/26/18 13:34:21
227	round	1.50	G	VS2	Signature Ideal	62.7%	59%	GIA	6282432835	$11931	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2187177	https://yadav-gemstone-graphics.s3.amazonaws.com/2187177_1.jpg	https://yadav-certs.s3.amazonaws.com/6282432835.jpg	http://www.yadavjewelry.com/diamonds/videos/2187177	03/26/18 13:34:22
228	round	1.70	H	VS2	Signature Ideal	62.5%	58%	GIA	6272994561	$11955	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2029608	https://yadav-gemstone-graphics.s3.amazonaws.com/2029608_1.jpg	https://yadav-certs.s3.amazonaws.com/6272994561.jpg	http://www.yadavjewelry.com/diamonds/videos/2029608	03/26/18 13:34:23
229	round	1.51	G	VS2	Signature Ideal	61.9%	58%	GIA	5192160578	$11963	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2169128	https://yadav-gemstone-graphics.s3.amazonaws.com/2169128_1.jpg	https://yadav-certs.s3.amazonaws.com/5192160578.jpg	http://www.yadavjewelry.com/diamonds/videos/2169128	03/26/18 13:34:23
230	round	1.51	G	VS2	Signature Ideal	62.6%	57%	GIA	6187910573	$11988	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2079431	https://yadav-gemstone-graphics.s3.amazonaws.com/2079431_1.jpg	https://yadav-certs.s3.amazonaws.com/6187910573.pdf	http://www.yadavjewelry.com/diamonds/videos/2079431	03/26/18 13:34:24
231	round	1.54	G	VS2	Signature Ideal	62.7%	58%	GIA	7272748656	$12004	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-G-VS2-yd2183739	https://yadav-gemstone-graphics.s3.amazonaws.com/2183739_1.jpg	https://yadav-certs.s3.amazonaws.com/7272748656.pdf		03/26/18 13:34:25
232	round	1.51	G	SI1	Signature Ideal	60.0%	61%	GIA	7261953771	$12021	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd1859615	https://yadav-gemstone-graphics.s3.amazonaws.com/1859615_1.jpg	https://yadav-certs.s3.amazonaws.com/7261953771.pdf	http://www.yadavjewelry.com/diamonds/videos/1859615	03/26/18 13:34:26
233	round	1.70	H	SI1	Signature Ideal	62.7%	56%	GIA	5283071367	$12027	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2131438	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5283071367.jpg		03/26/18 13:34:26
