	shape	carat	color	clarity	cut	depth	table	lab	lab_id	price	url	img_url	cert_url	vid_url	date
154	round	1.51	G	VS2	Signature Ideal	62.4%	56%	GIA	2191044276	$11165	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2086547	https://yadav-gemstone-graphics.s3.amazonaws.com/2086547_1.jpg	https://yadav-certs.s3.amazonaws.com/2191044276.jpg	http://www.yadavjewelry.com/diamonds/videos/2086547	05/11/18 13:08:50
155	round	1.66	G	SI1	Signature Ideal	62.3%	56%	GIA	6255280109	$11189	https://www.yadavjewelry.com/diamond/round-diamond-1.66-carat-G-SI1-yd2241941	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6255280109.pdf		05/11/18 13:08:51
156	round	1.51	H	VS2	Signature Ideal	58.0%	61%	GIA	2185652020	$11215	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-VS2-yd1856909	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2185652020.pdf	http://www.yadavjewelry.com/diamonds/videos/1856909	05/11/18 13:08:52
157	round	1.53	H	VS2	Signature Ideal	61.7%	60%	GIA	1289621142	$11231	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-H-VS2-yd2471767	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1289621142.pdf	http://www.yadavjewelry.com/diamonds/videos/2471767	05/11/18 13:08:53
158	round	1.61	G	SI1	Signature Ideal	62.3%	58%	GIA	1283674334	$11232	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-G-SI1-yd2437703	https://yadav-gemstone-graphics.s3.amazonaws.com/2437703_1.jpg	https://yadav-certs.s3.amazonaws.com/1283674334.jpg	http://www.yadavjewelry.com/diamonds/videos/2437703	05/11/18 13:08:53
159	round	1.51	G	VS2	Signature Ideal	61.3%	58%	GIA	2191062440	$11232	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2437166	https://yadav-gemstone-graphics.s3.amazonaws.com/2437166_1.jpg	https://yadav-certs.s3.amazonaws.com/2191062440.jpg	http://www.yadavjewelry.com/diamonds/videos/2437166	05/11/18 13:08:54
160	round	1.54	G	SI1	Signature Ideal	60.0%	61%	GIA	3255859277	$11245	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-G-SI1-yd2024179	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/3255859277.pdf	http://www.yadavjewelry.com/diamonds/videos/2024179	05/11/18 13:08:55
161	round	1.50	G	SI1	Signature Ideal	62.5%	58%	GIA	5191276051	$11250	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2412136	https://yadav-gemstone-graphics.s3.amazonaws.com/2412136_1.jpg	https://yadav-certs.s3.amazonaws.com/5191276051.jpg	https://yadav-videos.s3.amazonaws.com/5191276051.mp4	05/11/18 13:08:56
162	round	1.52	G	VS2	Signature Ideal	62.3%	58%	GIA	5192003892	$11254	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-VS2-yd2436521	https://yadav-gemstone-graphics.s3.amazonaws.com/2436521_1.jpg	https://yadav-certs.s3.amazonaws.com/5192003892.jpg	http://www.yadavjewelry.com/diamonds/videos/2436521	05/11/18 13:08:57
163	round	1.50	G	SI1	Signature Ideal	60.2%	60%	GIA	5192324921	$11259	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2532144	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5192324921.jpg	http://www.yadavjewelry.com/diamonds/videos/2532144	05/11/18 13:08:57
164	round	1.50	G	SI1	Signature Ideal	60.0%	60%	GIA	1192143285	$11259	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2222129	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1192143285.pdf	http://www.yadavjewelry.com/diamonds/videos/2222129	05/11/18 13:08:58
165	round	1.51	G	VS2	Signature Ideal	62.2%	57%	GIA	5192243912	$11264	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2437306	https://yadav-gemstone-graphics.s3.amazonaws.com/2437306_1.jpg	https://yadav-certs.s3.amazonaws.com/5192243912.jpg	http://www.yadavjewelry.com/diamonds/videos/2437306	05/11/18 13:08:59
166	round	1.71	H	SI1	Signature Ideal	62.7%	56%	GIA	2274426503	$11275	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2472567	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2274426503.pdf		05/11/18 13:09:00
167	round	1.50	G	VS2	Signature Ideal	62.5%	57%	GIA	2195247548	$11351	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2435799	https://yadav-gemstone-graphics.s3.amazonaws.com/2435799_1.jpg	https://yadav-certs.s3.amazonaws.com/2195247548.jpg	http://www.yadavjewelry.com/diamonds/videos/2435799	05/11/18 13:09:01
168	round	1.50	G	VS2	Signature Ideal	61.7%	58%	GIA	2195287024	$11386	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2457620	https://yadav-gemstone-graphics.s3.amazonaws.com/2457620_1.jpg	https://yadav-certs.s3.amazonaws.com/2195287024.jpg	http://www.yadavjewelry.com/diamonds/videos/2457620	05/11/18 13:09:01
169	round	1.50	G	VS2	Signature Ideal	63.0%	56%	GIA	6281149322	$11407	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2111294	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6281149322.pdf		05/11/18 13:09:02
170	round	1.60	G	SI1	Signature Ideal	62.5%	57%	GIA	2181422706	$11421	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-SI1-yd2315630	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2181422706.pdf		05/11/18 13:09:03
171	round	1.50	H	VS2	Signature Ideal	61.3%	59%	GIA	5286945187	$11444	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2532155	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5286945187.jpg	http://www.yadavjewelry.com/diamonds/videos/2532155	05/11/18 13:09:04
172	round	1.53	G	SI1	Signature Ideal	56.0%	62%	GIA	2191243682	$11484	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-G-SI1-yd2469322	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2191243682.pdf	http://www.yadavjewelry.com/diamonds/videos/2469322	05/11/18 13:09:05
173	round	1.50	G	VS2	Signature Ideal	62.5%	57%	GIA	6197145767	$11494	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2509381	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6197145767.pdf		05/11/18 13:09:05
174	round	1.50	G	SI1	Signature Ideal	61.0%	57%	GIA	2186359260	$11528	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd1732960	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2186359260.pdf		05/11/18 13:09:06
175	round	1.70	H	SI1	Signature Ideal	62.0%	56%	GIA	2195174208	$11560	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2398142	https://yadav-gemstone-graphics.s3.amazonaws.com/2398142_1.jpg	https://yadav-certs.s3.amazonaws.com/2195174208.pdf	http://www.yadavjewelry.com/diamonds/videos/2398142	05/11/18 13:09:07
176	round	1.70	H	SI1	Signature Ideal	61.6%	58%	GIA	2195262535	$11560	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2436205	https://yadav-gemstone-graphics.s3.amazonaws.com/2436205_1.jpg	https://yadav-certs.s3.amazonaws.com/2195262535.jpg	http://www.yadavjewelry.com/diamonds/videos/2436205	05/11/18 13:09:08
177	round	1.50	G	SI1	Signature Ideal	56.0%	63%	GIA	5191023572	$11566	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2222127	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5191023572.pdf	http://www.yadavjewelry.com/diamonds/videos/2222127	05/11/18 13:09:09
178	round	1.50	G	SI1	Signature Ideal	61.0%	62%	GIA	2195054998	$11566	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2222128	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2195054998.pdf	http://www.yadavjewelry.com/diamonds/videos/2222128	05/11/18 13:09:09
179	round	1.60	H	VS2	Signature Ideal	62.6%	56%	GIA	2181482408	$11585	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-VS2-yd2505006	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2181482408.pdf		05/11/18 13:09:10
180	round	1.71	H	SI1	Signature Ideal	57.0%	62%	GIA	6235769440	$11595	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2081256	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6235769440.pdf	http://www.yadavjewelry.com/diamonds/videos/2081256	05/11/18 13:09:11
181	round	1.69	H	SI1	Signature Ideal	61.8%	59%	GIA	5192240416	$11617	https://www.yadavjewelry.com/diamond/round-diamond-1.69-carat-H-SI1-yd2533712		https://yadav-certs.s3.amazonaws.com/5192240416.pdf	http://www.yadavjewelry.com/diamonds/videos/2533712	05/11/18 13:09:12
182	round	1.51	H	SI1	Signature Ideal	61.8%	58%	GIA	1135205091	$11634	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-SI1-yd2353968	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1135205091.pdf		05/11/18 13:09:13
183	round	1.59	G	SI1	Signature Ideal	61.8%	59%	GIA	2256703219	$11635	https://www.yadavjewelry.com/diamond/round-diamond-1.59-carat-G-SI1-yd2505022	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2256703219.pdf		05/11/18 13:09:14
184	round	1.70	H	VS2	Signature Ideal	62.3%	59%	GIA	1192006291	$11636	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2437071	https://yadav-gemstone-graphics.s3.amazonaws.com/2437071_1.jpg	https://yadav-certs.s3.amazonaws.com/1192006291.jpg	http://www.yadavjewelry.com/diamonds/videos/2437071	05/11/18 13:09:15
185	round	1.53	G	SI1	Signature Ideal	62.0%	58%	GIA	2257947061	$11641	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-G-SI1-yd1856948	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2257947061.pdf	http://www.yadavjewelry.com/diamonds/videos/1856948	05/11/18 13:09:15
186	round	1.70	H	SI1	Signature Ideal	60.7%	61%	GIA	1245171169	$11644	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2467987	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1245171169.pdf		05/11/18 13:09:16
187	round	1.70	H	SI1	Signature Ideal	62.3%	58%	GIA	1169070177	$11659	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2003201	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1169070177.pdf		05/11/18 13:09:17
188	round	1.51	H	VS2	Signature Ideal	62.7%	57%	GIA	2287727280	$11673	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-VS2-yd2477592	https://yadav-gemstone-graphics.s3.amazonaws.com/2477592_1.jpg	https://yadav-certs.s3.amazonaws.com/2287727280.jpg	http://www.yadavjewelry.com/diamonds/videos/2477592	05/11/18 13:09:18
189	round	1.70	H	SI1	Signature Ideal	61.0%	60%	GIA	7263686867	$11686	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1857071	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7263686867.pdf	http://www.yadavjewelry.com/diamonds/videos/1857071	05/11/18 13:09:19
190	round	1.74	H	SI1	Signature Ideal	61.5%	59%	GIA	2191099804	$11717	https://www.yadavjewelry.com/diamond/round-diamond-1.74-carat-H-SI1-yd2452764	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2191099804.pdf		05/11/18 13:09:20
191	round	1.50	G	SI1	Signature Ideal	62.6%	56%	GIA	6197312365	$11719	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2477570	https://yadav-gemstone-graphics.s3.amazonaws.com/2477570_1.jpg	https://yadav-certs.s3.amazonaws.com/6197312365.jpg	http://www.yadavjewelry.com/diamonds/videos/2477570	05/11/18 13:09:20
192	round	1.50	G	SI1	Signature Ideal	59.0%	61%	GIA	2181892445	$11719	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd1947169	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2181892445.pdf	http://www.yadavjewelry.com/diamonds/videos/1947169	05/11/18 13:09:21
193	round	1.71	H	SI1	Signature Ideal	62.4%	57%	GIA	5136094970	$11728	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2383479	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5136094970.pdf		05/11/18 13:09:22
194	round	1.70	G	SI1	Signature Ideal	62.7%	57%	GIA	6252040325	$11738	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2453389	https://yadav-gemstone-graphics.s3.amazonaws.com/2453389_1.jpg	https://yadav-certs.s3.amazonaws.com/6252040325.pdf	http://www.yadavjewelry.com/diamonds/videos/2453389	05/11/18 13:09:23
195	round	1.60	H	VS2	Signature Ideal	59.1%	59%	GIA	5276751216	$11749	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-VS2-yd2269420	https://yadav-gemstone-graphics.s3.amazonaws.com/2269420_1.jpg	https://yadav-certs.s3.amazonaws.com/5276751216.pdf	https://yadav-videos.s3.amazonaws.com/5276751216.mp4	05/11/18 13:09:24
196	round	1.50	G	VS2	Signature Ideal	62.0%	58%	GIA	2195147028	$11762	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2436360	https://yadav-gemstone-graphics.s3.amazonaws.com/2436360_1.jpg	https://yadav-certs.s3.amazonaws.com/2195147028.jpg	http://www.yadavjewelry.com/diamonds/videos/2436360	05/11/18 13:09:25
197	round	1.51	G	VS2	Signature Ideal	62.4%	55%	GIA	5192062604	$11786	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2417971	https://yadav-gemstone-graphics.s3.amazonaws.com/2417971_1.jpg	https://yadav-certs.s3.amazonaws.com/5192062604.pdf	http://www.yadavjewelry.com/diamonds/videos/2417971	05/11/18 13:09:25
198	round	1.70	H	VS2	Signature Ideal	62.5%	57%	GIA	7288263770	$11792	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2435977	https://yadav-gemstone-graphics.s3.amazonaws.com/2435977_1.jpg	https://yadav-certs.s3.amazonaws.com/7288263770.jpg	http://www.yadavjewelry.com/diamonds/videos/2435977	05/11/18 13:09:26
199	round	1.61	H	VS2	Signature Ideal	56.0%	62%	GIA	2286078824	$11795	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-H-VS2-yd2243234	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2286078824.pdf	http://www.yadavjewelry.com/diamonds/videos/2243234	05/11/18 13:09:27
200	round	1.59	H	VS2	Signature Ideal	59.6%	60%	GIA	6183903403	$11834	https://www.yadavjewelry.com/diamond/round-diamond-1.59-carat-H-VS2-yd2505076	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6183903403.pdf		05/11/18 13:09:28
201	round	1.51	G	VS2	Signature Ideal	61.3%	61%	GIA	6271958752	$11845	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2506726	https://yadav-gemstone-graphics.s3.amazonaws.com/2506726_1.jpg	https://yadav-certs.s3.amazonaws.com/6271958752.pdf	http://www.yadavjewelry.com/diamonds/videos/2506726	05/11/18 13:09:29
202	round	1.51	G	VS2	Signature Ideal	60.8%	57%	GIA	3285564441	$11853	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2493715		https://yadav-certs.s3.amazonaws.com/3285564441.pdf	http://www.yadavjewelry.com/diamonds/videos/2493715	05/11/18 13:09:30
203	round	1.50	G	SI1	Signature Ideal	57.0%	62%	GIA	5273374959	$11872	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd1947171	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5273374959.pdf	http://www.yadavjewelry.com/diamonds/videos/1947171	05/11/18 13:09:31
204	round	1.50	G	SI1	Signature Ideal	57.0%	63%	GIA	6272372034	$11872	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd1954417	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6272372034.pdf	http://www.yadavjewelry.com/diamonds/videos/1954417	05/11/18 13:09:31
205	round	1.70	H	SI1	Signature Ideal	63.2%	56%	GIA	2237909913	$11884	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1823465	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2237909913.jpg		05/11/18 13:09:32
206	round	1.64	H	VS2	Signature Ideal	62.4%	59%	GIA	2274970291	$11884	https://www.yadavjewelry.com/diamond/round-diamond-1.64-carat-H-VS2-yd2370911	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2274970291.pdf	https://yadav-videos.s3.amazonaws.com/2274970291.mp4	05/11/18 13:09:33
207	round	1.50	G	VS2	Signature Ideal	63.1%	55%	GIA	7281663415	$11886	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2440132	https://yadav-gemstone-graphics.s3.amazonaws.com/2440132_1.jpg	https://yadav-certs.s3.amazonaws.com/7281663415.jpg	http://www.yadavjewelry.com/diamonds/videos/2440132	05/11/18 13:09:34
208	round	1.51	G	VS2	Signature Ideal	60.5%	59%	GIA	2276711906	$11907	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2022137	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2276711906.pdf		05/11/18 13:09:35
209	round	1.56	G	VS2	Signature Ideal	62.7%	57%	GIA	6285182029	$11910	https://www.yadavjewelry.com/diamond/round-diamond-1.56-carat-G-VS2-yd2458702		https://yadav-certs.s3.amazonaws.com/6285182029.pdf	http://www.yadavjewelry.com/diamonds/videos/2458702	05/11/18 13:09:36
210	round	1.71	H	SI1	Signature Ideal	62.6%	58%	GIA	1238742042	$11937	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2505102	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1238742042.pdf		05/11/18 13:09:36
211	round	1.72	H	SI1	Signature Ideal	57.0%	62%	GIA	6232903103	$11984	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-SI1-yd2093139	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6232903103.pdf	http://www.yadavjewelry.com/diamonds/videos/2093139	05/11/18 13:09:37
212	round	1.60	G	SI1	Signature Ideal	62.6%	57%	GIA	5192328453	$12010	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-SI1-yd2532191	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5192328453.jpg	http://www.yadavjewelry.com/diamonds/videos/2532191	05/11/18 13:09:38
213	round	1.70	H	SI1	Signature Ideal	62.3%	58%	GIA	1223337798	$12027	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2116970	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1223337798.jpg	http://www.yadavjewelry.com/diamonds/videos/2116970	05/11/18 13:09:39
214	round	1.70	H	SI1	Signature Ideal	62.8%	56%	GIA	5236198266	$12027	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2047170	https://yadav-gemstone-graphics.s3.amazonaws.com/2047170_1.jpg	https://yadav-certs.s3.amazonaws.com/5236198266.jpg	http://www.yadavjewelry.com/diamonds/videos/2047170	05/11/18 13:09:40
215	round	1.70	H	SI1	Signature Ideal	62.7%	56%	GIA	5283071367	$12027	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2249389	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5283071367.jpg	http://www.yadavjewelry.com/diamonds/videos/2249389	05/11/18 13:09:40
216	round	1.63	H	VS2	Signature Ideal	61.0%	59%	GIA	1192179839	$12031	https://www.yadavjewelry.com/diamond/round-diamond-1.63-carat-H-VS2-yd2379679	https://yadav-gemstone-graphics.s3.amazonaws.com/2379679_1.jpg	https://yadav-certs.s3.amazonaws.com/1192179839.pdf	http://www.yadavjewelry.com/diamonds/videos/2379679	05/11/18 13:09:41
217	round	1.51	G	VS2	Signature Ideal	61.0%	59%	GIA	7286686770	$12032	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2468822		https://yadav-certs.s3.amazonaws.com/7286686770.pdf	http://www.yadavjewelry.com/diamonds/videos/2468822	05/11/18 13:09:42
218	round	1.50	G	VS2	Signature Ideal	61.0%	59%	GIA	2191217746	$12037	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2478971	https://yadav-gemstone-graphics.s3.amazonaws.com/2478971_1.jpg	https://yadav-certs.s3.amazonaws.com/2191217746.pdf	http://www.yadavjewelry.com/diamonds/videos/2478971	05/11/18 13:09:43
219	round	1.70	H	SI1	Signature Ideal	62.2%	59%	GIA	6282460301	$12083	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2533303	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6282460301.pdf	http://www.yadavjewelry.com/diamonds/videos/2533303	05/11/18 13:09:44
220	round	1.52	G	VS2	Signature Ideal	61.7%	56%	GIA	2195259112	$12088	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-VS2-yd2496871		https://yadav-certs.s3.amazonaws.com/2195259112.pdf	http://www.yadavjewelry.com/diamonds/videos/2496871	05/11/18 13:09:44
221	round	1.71	H	SI1	Signature Ideal	62.5%	56%	GIA	1196074736	$12098	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2249392	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1196074736.jpg	http://www.yadavjewelry.com/diamonds/videos/2249392	05/11/18 13:09:45
222	round	1.51	G	SI1	Signature Ideal	60.0%	61%	GIA	7261953771	$12105	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd1859615	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7261953771.pdf	http://www.yadavjewelry.com/diamonds/videos/1859615	05/11/18 13:09:46
223	round	1.51	G	VS2	Signature Ideal	62.7%	57%	GIA	5192050307	$12105	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2363173	https://yadav-gemstone-graphics.s3.amazonaws.com/2363173_1.jpg	https://yadav-certs.s3.amazonaws.com/5192050307.pdf	http://www.yadavjewelry.com/diamonds/videos/2363173	05/11/18 13:09:47
224	round	1.71	H	SI1	Signature Ideal	62.7%	57%	GIA	6197205171	$12111	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2489559	https://yadav-gemstone-graphics.s3.amazonaws.com/2489559_1.jpg	https://yadav-certs.s3.amazonaws.com/6197205171.pdf	http://www.yadavjewelry.com/diamonds/videos/2489559	05/11/18 13:09:48
225	round	1.80	H	SI1	Signature Ideal	60.3%	60%	GIA	5266351809	$12121	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd1962666	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5266351809.pdf		05/11/18 13:09:49
226	round	1.57	G	VS2	Signature Ideal	61.1%	60%	GIA	6271690621	$12121	https://www.yadavjewelry.com/diamond/round-diamond-1.57-carat-G-VS2-yd2472601	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271690621.pdf		05/11/18 13:09:49
227	round	1.63	H	VS2	Signature Ideal	62.2%	59%	GIA	6221879549	$12135	https://www.yadavjewelry.com/diamond/round-diamond-1.63-carat-H-VS2-yd1889633	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6221879549.pdf		05/11/18 13:09:50
228	round	1.58	G	VS2	Signature Ideal	62.0%	57%	GIA	2195262489	$12165	https://www.yadavjewelry.com/diamond/round-diamond-1.58-carat-G-VS2-yd2437037	https://yadav-gemstone-graphics.s3.amazonaws.com/2437037_1.jpg	https://yadav-certs.s3.amazonaws.com/2195262489.jpg	http://www.yadavjewelry.com/diamonds/videos/2437037	05/11/18 13:09:51
229	round	1.72	H	SI1	Signature Ideal	62.4%	57%	GIA	6285720426	$12215	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-SI1-yd2490555	https://yadav-gemstone-graphics.s3.amazonaws.com/2490555_1.jpg	https://yadav-certs.s3.amazonaws.com/6285720426.jpg	http://www.yadavjewelry.com/diamonds/videos/2490555	05/11/18 13:09:52
230	round	1.51	G	VS2	Signature Ideal	59.4%	59%	GIA	6271345033	$12215	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2343541	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271345033.jpg	http://www.yadavjewelry.com/diamonds/videos/2343541	05/11/18 13:09:53
