	shape	carat	color	clarity	cut	depth	table	lab	lab_id	price	url	img_url	cert_url	vid_url	date
78	round	1.63	H	SI1	Signature Ideal	56.0%	62%	GIA	1235856809	$10747	https://www.yadavjewelry.com/diamond/round-diamond-1.63-carat-H-SI1-yd2086360	https://yadav-gemstone-graphics.s3.amazonaws.com/2086360_1.jpg	https://yadav-certs.s3.amazonaws.com/1235856809.pdf	http://www.yadavjewelry.com/diamonds/videos/2086360	05/01/18 11:32:41
79	round	1.62	H	SI1	Signature Ideal	62.8%	57%	GIA	5192018862	$10750	https://www.yadavjewelry.com/diamond/round-diamond-1.62-carat-H-SI1-yd2321785	https://yadav-gemstone-graphics.s3.amazonaws.com/2321785_1.jpg	https://yadav-certs.s3.amazonaws.com/5192018862.pdf	http://www.yadavjewelry.com/diamonds/videos/2321785	05/01/18 11:32:42
80	round	1.59	H	VS2	Signature Ideal	62.9%	57%	GIA	6211710059	$10751	https://www.yadavjewelry.com/diamond/round-diamond-1.59-carat-H-VS2-yd2312343	https://yadav-gemstone-graphics.s3.amazonaws.com/2312343_1.jpg	https://yadav-certs.s3.amazonaws.com/6211710059.pdf		05/01/18 11:32:43
81	round	1.60	G	SI1	Signature Ideal	62.6%	57%	GIA	6281302929	$10784	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-SI1-yd2434459	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6281302929.pdf		05/01/18 11:32:44
82	round	1.55	H	VS2	Signature Ideal	62.6%	55%	GIA	6193049092	$10789	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-H-VS2-yd2371429	https://yadav-gemstone-graphics.s3.amazonaws.com/2371429_1.jpg	https://yadav-certs.s3.amazonaws.com/6193049092.pdf	http://www.yadavjewelry.com/diamonds/videos/2371429	05/01/18 11:32:44
83	round	1.51	G	SI1	Signature Ideal	62.5%	55%	GIA	2195030451	$10803	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2324624	https://yadav-gemstone-graphics.s3.amazonaws.com/2324624_1.jpg	https://yadav-certs.s3.amazonaws.com/2195030451.pdf	http://www.yadavjewelry.com/diamonds/videos/2324624	05/01/18 11:32:45
84	round	1.51	H	SI1	Signature Ideal	59.0%	60%	GIA	6187621490	$10804	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-SI1-yd1856910	https://yadav-gemstone-graphics.s3.amazonaws.com/1856910_1.jpg	https://yadav-certs.s3.amazonaws.com/6187621490.pdf	http://www.yadavjewelry.com/diamonds/videos/1856910	05/01/18 11:32:46
85	round	1.51	H	SI1	Signature Ideal	57.0%	62%	GIA	1182299907	$10804	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-SI1-yd1859618	https://yadav-gemstone-graphics.s3.amazonaws.com/1859618_1.jpg	https://yadav-certs.s3.amazonaws.com/1182299907.pdf	http://www.yadavjewelry.com/diamonds/videos/1859618	05/01/18 11:32:47
86	round	1.65	G	SI1	Signature Ideal	62.1%	57%	GIA	5286059211	$10939	https://www.yadavjewelry.com/diamond/round-diamond-1.65-carat-G-SI1-yd2421005	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5286059211.jpg	http://www.yadavjewelry.com/diamonds/videos/2421005	05/01/18 11:32:48
87	round	1.50	G	SI1	Signature Ideal	56.0%	62%	GIA	6187350084	$10953	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd1856837	https://yadav-gemstone-graphics.s3.amazonaws.com/1856837_1.jpg	https://yadav-certs.s3.amazonaws.com/6187350084.pdf	http://www.yadavjewelry.com/diamonds/videos/1856837	05/01/18 11:32:49
88	round	1.50	G	SI1	Signature Ideal	61.8%	59%	GIA	2277838684	$10970	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2226822	https://yadav-gemstone-graphics.s3.amazonaws.com/2226822_1.jpg	https://yadav-certs.s3.amazonaws.com/2277838684.pdf	http://www.yadavjewelry.com/diamonds/videos/2226822	05/01/18 11:32:50
89	round	1.52	G	SI1	Signature Ideal	62.1%	58%	GIA	5263828555	$10970	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-SI1-yd2227178	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5263828555.jpg	http://www.yadavjewelry.com/diamonds/videos/2227178	05/01/18 11:32:51
90	round	1.70	H	SI1	Signature Ideal	63.4%	56%	GIA	6271825338	$10970	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2074961	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271825338.pdf		05/01/18 11:32:52
91	round	1.50	G	SI1	Signature Ideal	61.0%	58%	GIA	2185917117	$10978	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2432819	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2185917117.pdf		05/01/18 11:32:52
92	round	1.57	G	SI1	Signature Ideal	62.6%	57%	GIA	2257111282	$10979	https://www.yadavjewelry.com/diamond/round-diamond-1.57-carat-G-SI1-yd2334204	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2257111282.pdf		05/01/18 11:32:53
93	round	1.50	H	VS2	Signature Ideal	58.0%	62%	GIA	2181219789	$10989	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd1856846	https://yadav-gemstone-graphics.s3.amazonaws.com/1856846_1.jpg	https://yadav-certs.s3.amazonaws.com/2181219789.pdf	http://www.yadavjewelry.com/diamonds/videos/1856846	05/01/18 11:32:54
94	round	1.62	G	SI1	Signature Ideal	62.8%	58%	GIA	2277701652	$11010	https://www.yadavjewelry.com/diamond/round-diamond-1.62-carat-G-SI1-yd2269399	https://yadav-gemstone-graphics.s3.amazonaws.com/2269399_1.jpg	https://yadav-certs.s3.amazonaws.com/2277701652.pdf	https://yadav-videos.s3.amazonaws.com/2277701652.mp4	05/01/18 11:32:55
95	round	1.61	H	VS2	Signature Ideal	61.6%	59%	GIA	2193273207	$11020	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-H-VS2-yd2421479	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2193273207.jpg	http://www.yadavjewelry.com/diamonds/videos/2421479	05/01/18 11:32:56
96	round	1.59	G	SI1	Signature Ideal	62.1%	54%	GIA	7221420866	$11025	https://www.yadavjewelry.com/diamond/round-diamond-1.59-carat-G-SI1-yd995385	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7221420866.pdf		05/01/18 11:32:57
97	round	1.51	G	SI1	Signature Ideal	62.2%	56%	GIA	2286037136	$11043	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2226823	https://yadav-gemstone-graphics.s3.amazonaws.com/2226823_1.jpg	https://yadav-certs.s3.amazonaws.com/2286037136.pdf	http://www.yadavjewelry.com/diamonds/videos/2226823	05/01/18 11:32:58
98	round	1.70	H	SI1	Signature Ideal	56.0%	62%	GIA	1278069385	$11050	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1857070	https://yadav-gemstone-graphics.s3.amazonaws.com/1857070_1.jpg	https://yadav-certs.s3.amazonaws.com/1278069385.pdf	http://www.yadavjewelry.com/diamonds/videos/1857070	05/01/18 11:32:58
99	round	1.60	H	SI1	Signature Ideal	60.7%	58%	GIA	2287251133	$11086	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-SI1-yd2385271	https://yadav-gemstone-graphics.s3.amazonaws.com/2385271_1.jpg	https://yadav-certs.s3.amazonaws.com/2287251133.pdf	http://www.yadavjewelry.com/diamonds/videos/2385271	05/01/18 11:32:59
100	round	1.52	G	SI1	Signature Ideal	60.7%	58%	GIA	6235603368	$11123	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-SI1-yd2432850	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6235603368.pdf		05/01/18 11:33:01
101	round	1.75	H	SI1	Signature Ideal	62.6%	58%	GIA	2286123425	$11179	https://www.yadavjewelry.com/diamond/round-diamond-1.75-carat-H-SI1-yd2226207	https://yadav-gemstone-graphics.s3.amazonaws.com/2226207_1.jpg	https://yadav-certs.s3.amazonaws.com/2286123425.pdf	http://www.yadavjewelry.com/diamonds/videos/2226207	05/01/18 11:33:02
102	round	1.66	G	SI1	Signature Ideal	62.3%	56%	GIA	6255280109	$11189	https://www.yadavjewelry.com/diamond/round-diamond-1.66-carat-G-SI1-yd2241941	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6255280109.pdf		05/01/18 11:33:03
103	round	1.51	H	VS2	Signature Ideal	58.0%	61%	GIA	2185652020	$11215	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-VS2-yd1856909	https://yadav-gemstone-graphics.s3.amazonaws.com/1856909_1.jpg	https://yadav-certs.s3.amazonaws.com/2185652020.pdf	http://www.yadavjewelry.com/diamonds/videos/1856909	05/01/18 11:33:04
104	round	1.54	G	SI1	Signature Ideal	60.0%	61%	GIA	3255859277	$11245	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-G-SI1-yd2024179	https://yadav-gemstone-graphics.s3.amazonaws.com/2024179_1.jpg	https://yadav-certs.s3.amazonaws.com/3255859277.pdf	http://www.yadavjewelry.com/diamonds/videos/2024179	05/01/18 11:33:05
105	round	1.50	G	SI1	Signature Ideal	62.5%	58%	GIA	5191276051	$11250	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2412136	https://yadav-gemstone-graphics.s3.amazonaws.com/2412136_1.jpg	https://yadav-certs.s3.amazonaws.com/5191276051.jpg	https://yadav-videos.s3.amazonaws.com/5191276051.mp4	05/01/18 11:33:06
106	round	1.50	G	SI1	Signature Ideal	62.8%	56%	GIA	7283584134	$11259	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2406897	https://yadav-gemstone-graphics.s3.amazonaws.com/2406897_1.jpg	https://yadav-certs.s3.amazonaws.com/7283584134.jpg	http://www.yadavjewelry.com/diamonds/videos/2406897	05/01/18 11:33:07
107	round	1.50	G	SI1	Signature Ideal	60.0%	60%	GIA	1192143285	$11259	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2222129	https://yadav-gemstone-graphics.s3.amazonaws.com/2222129_1.jpg	https://yadav-certs.s3.amazonaws.com/1192143285.pdf	http://www.yadavjewelry.com/diamonds/videos/2222129	05/01/18 11:33:08
108	round	1.51	G	VS2	Signature Ideal	62.3%	60%	GIA	1285594258	$11272	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2416402	https://yadav-gemstone-graphics.s3.amazonaws.com/2416402_1.jpg	https://yadav-certs.s3.amazonaws.com/1285594258.pdf	http://www.yadavjewelry.com/diamonds/videos/2416402	05/01/18 11:33:08
109	round	1.71	H	SI1	Signature Ideal	62.7%	56%	GIA	2274426503	$11275	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2414341	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2274426503.pdf		05/01/18 11:33:09
110	round	1.51	G	VS2	Signature Ideal	62.4%	56%	GIA	2191044276	$11284	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2086547	https://yadav-gemstone-graphics.s3.amazonaws.com/2086547_1.jpg	https://yadav-certs.s3.amazonaws.com/2191044276.jpg	http://www.yadavjewelry.com/diamonds/videos/2086547	05/01/18 11:33:10
111	round	1.70	H	SI1	Signature Ideal	61.6%	61%	GIA	5283516794	$11288	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2378559	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5283516794.pdf		05/01/18 11:33:11
112	round	1.70	H	SI1	Signature Ideal	62.2%	58%	GIA	1248131450	$11288	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2396953	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1248131450.pdf		05/01/18 11:33:12
113	round	1.53	H	VS2	Signature Ideal	60.2%	58%	GIA	7261561904	$11325	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-H-VS2-yd2135123	https://yadav-gemstone-graphics.s3.amazonaws.com/2135123_1.jpg	https://yadav-certs.s3.amazonaws.com/7261561904.pdf	http://www.yadavjewelry.com/diamonds/videos/2135123	05/01/18 11:33:13
114	round	1.51	H	VS2	Signature Ideal	58.0%	62%	GIA	5182892573	$11368	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-VS2-yd1947279	https://yadav-gemstone-graphics.s3.amazonaws.com/1947279_1.jpg	https://yadav-certs.s3.amazonaws.com/5182892573.pdf	http://www.yadavjewelry.com/diamonds/videos/1947279	05/01/18 11:33:14
115	round	1.70	H	SI1	Signature Ideal	62.8%	56%	GIA	5191034819	$11370	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2363236	https://yadav-gemstone-graphics.s3.amazonaws.com/2363236_1.jpg	https://yadav-certs.s3.amazonaws.com/5191034819.pdf	http://www.yadavjewelry.com/diamonds/videos/2363236	05/01/18 11:33:15
116	round	1.60	G	SI1	Signature Ideal	62.5%	57%	GIA	2181422706	$11421	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-SI1-yd2315630	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2181422706.pdf		05/01/18 11:33:16
117	round	1.54	G	SI1	Signature Ideal	60.6%	58%	GIA	1263588882	$11428	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-G-SI1-yd2432930	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1263588882.pdf		05/01/18 11:33:17
118	round	1.50	G	SI1	Signature Ideal	61.0%	57%	GIA	2186359260	$11528	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd1732960	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2186359260.pdf		05/01/18 11:33:18
119	round	1.70	H	SI1	Signature Ideal	62.7%	57%	GIA	3275908487	$11551	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2242828	https://yadav-gemstone-graphics.s3.amazonaws.com/2242828_1.jpg	https://yadav-certs.s3.amazonaws.com/3275908487.pdf	http://www.yadavjewelry.com/diamonds/videos/2242828	05/01/18 11:33:19
120	round	1.70	H	SI1	Signature Ideal	62.0%	56%	GIA	2195174208	$11560	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2398142	https://yadav-gemstone-graphics.s3.amazonaws.com/2398142_1.jpg	https://yadav-certs.s3.amazonaws.com/2195174208.pdf	http://www.yadavjewelry.com/diamonds/videos/2398142	05/01/18 11:33:19
121	round	1.50	G	SI1	Signature Ideal	61.0%	62%	GIA	2195054998	$11566	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2222128	https://yadav-gemstone-graphics.s3.amazonaws.com/2222128_1.jpg	https://yadav-certs.s3.amazonaws.com/2195054998.pdf	http://www.yadavjewelry.com/diamonds/videos/2222128	05/01/18 11:33:20
122	round	1.50	G	SI1	Signature Ideal	56.0%	63%	GIA	5191023572	$11566	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2222127	https://yadav-gemstone-graphics.s3.amazonaws.com/2222127_1.jpg	https://yadav-certs.s3.amazonaws.com/5191023572.pdf	http://www.yadavjewelry.com/diamonds/videos/2222127	05/01/18 11:33:21
123	round	1.50	G	VS2	Signature Ideal	63.0%	56%	GIA	6281149322	$11581	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2111294	https://yadav-gemstone-graphics.s3.amazonaws.com/2111294_1.jpg	https://yadav-certs.s3.amazonaws.com/6281149322.pdf		05/01/18 11:33:22
124	round	1.60	H	VS2	Signature Ideal	62.6%	56%	GIA	2181482408	$11585	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-VS2-yd2432954	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2181482408.pdf		05/01/18 11:33:23
125	round	1.71	H	SI1	Signature Ideal	57.0%	62%	GIA	6235769440	$11595	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2081256	https://yadav-gemstone-graphics.s3.amazonaws.com/2081256_1.jpg	https://yadav-certs.s3.amazonaws.com/6235769440.pdf	http://www.yadavjewelry.com/diamonds/videos/2081256	05/01/18 11:33:24
126	round	1.51	G	VS2	Signature Ideal	62.5%	59%	GIA	2288615151	$11624	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2416428	https://yadav-gemstone-graphics.s3.amazonaws.com/2416428_1.jpg	https://yadav-certs.s3.amazonaws.com/2288615151.pdf	http://www.yadavjewelry.com/diamonds/videos/2416428	05/01/18 11:33:25
127	round	1.51	H	SI1	Signature Ideal	61.8%	58%	GIA	1135205091	$11634	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-SI1-yd2353968	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1135205091.pdf		05/01/18 11:33:26
128	round	1.59	G	SI1	Signature Ideal	61.8%	59%	GIA	2256703219	$11635	https://www.yadavjewelry.com/diamond/round-diamond-1.59-carat-G-SI1-yd2432963	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2256703219.pdf		05/01/18 11:33:27
129	round	1.53	G	SI1	Signature Ideal	62.0%	58%	GIA	2257947061	$11641	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-G-SI1-yd1856948	https://yadav-gemstone-graphics.s3.amazonaws.com/1856948_1.jpg	https://yadav-certs.s3.amazonaws.com/2257947061.pdf	http://www.yadavjewelry.com/diamonds/videos/1856948	05/01/18 11:33:28
130	round	1.70	H	SI1	Signature Ideal	60.7%	61%	GIA	1245171169	$11644	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2284305	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1245171169.pdf		05/01/18 11:33:29
131	round	1.52	G	VS2	Signature Ideal	62.5%	58%	GIA	1287677199	$11647	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-VS2-yd2322527	https://yadav-gemstone-graphics.s3.amazonaws.com/2322527_1.jpg	https://yadav-certs.s3.amazonaws.com/1287677199.pdf	http://www.yadavjewelry.com/diamonds/videos/2322527	05/01/18 11:33:29
132	round	1.51	G	VS2	Signature Ideal	62.7%	57%	GIA	2286432453	$11658	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2426228	https://yadav-gemstone-graphics.s3.amazonaws.com/2426228_1.jpg	https://yadav-certs.s3.amazonaws.com/2286432453.jpg	http://www.yadavjewelry.com/diamonds/videos/2426228	05/01/18 11:33:30
133	round	1.70	H	SI1	Signature Ideal	62.3%	58%	GIA	1169070177	$11659	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2003201	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1169070177.pdf		05/01/18 11:33:31
134	round	1.70	H	SI1	Signature Ideal	61.0%	60%	GIA	7263686867	$11686	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1857071	https://yadav-gemstone-graphics.s3.amazonaws.com/1857071_1.jpg	https://yadav-certs.s3.amazonaws.com/7263686867.pdf	http://www.yadavjewelry.com/diamonds/videos/1857071	05/01/18 11:33:32
135	round	1.50	G	SI1	Signature Ideal	59.0%	61%	GIA	2181892445	$11719	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd1947169	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2181892445.pdf	http://www.yadavjewelry.com/diamonds/videos/1947169	05/01/18 11:33:33
136	round	1.60	H	VS2	Signature Ideal	59.1%	59%	GIA	5276751216	$11749	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-VS2-yd2269420	https://yadav-gemstone-graphics.s3.amazonaws.com/2269420_1.jpg	https://yadav-certs.s3.amazonaws.com/5276751216.pdf	https://yadav-videos.s3.amazonaws.com/5276751216.mp4	05/01/18 11:33:34
137	round	1.61	H	VS2	Signature Ideal	56.0%	62%	GIA	2286078824	$11795	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-H-VS2-yd2243234	https://yadav-gemstone-graphics.s3.amazonaws.com/2243234_1.jpg	https://yadav-certs.s3.amazonaws.com/2286078824.pdf	http://www.yadavjewelry.com/diamonds/videos/2243234	05/01/18 11:33:35
138	round	1.59	H	VS2	Signature Ideal	59.6%	60%	GIA	6183903403	$11834	https://www.yadavjewelry.com/diamond/round-diamond-1.59-carat-H-VS2-yd2432998	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6183903403.pdf		05/01/18 11:33:36
139	round	1.51	G	VS2	Signature Ideal	61.3%	61%	GIA	6271958752	$11845	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2416279	https://yadav-gemstone-graphics.s3.amazonaws.com/2416279_1.jpg	https://yadav-certs.s3.amazonaws.com/6271958752.pdf	http://www.yadavjewelry.com/diamonds/videos/2416279	05/01/18 11:33:37
140	round	1.50	G	SI1	Signature Ideal	57.0%	63%	GIA	6272372034	$11872	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd1954417	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6272372034.pdf	http://www.yadavjewelry.com/diamonds/videos/1954417	05/01/18 11:33:37
141	round	1.50	G	SI1	Signature Ideal	57.0%	62%	GIA	5273374959	$11872	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd1947171	https://yadav-gemstone-graphics.s3.amazonaws.com/1947171_1.jpg	https://yadav-certs.s3.amazonaws.com/5273374959.pdf	http://www.yadavjewelry.com/diamonds/videos/1947171	05/01/18 11:33:38
142	round	1.51	G	VS2	Signature Ideal	62.4%	55%	GIA	5192062604	$11875	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2417971	https://yadav-gemstone-graphics.s3.amazonaws.com/2417971_1.jpg	https://yadav-certs.s3.amazonaws.com/5192062604.pdf	http://www.yadavjewelry.com/diamonds/videos/2417971	05/01/18 11:33:39
143	round	1.64	H	VS2	Signature Ideal	62.4%	59%	GIA	2274970291	$11884	https://www.yadavjewelry.com/diamond/round-diamond-1.64-carat-H-VS2-yd2370911	https://yadav-gemstone-graphics.s3.amazonaws.com/2370911_1.jpg	https://yadav-certs.s3.amazonaws.com/2274970291.pdf	https://yadav-videos.s3.amazonaws.com/2274970291.mp4	05/01/18 11:33:40
144	round	1.70	H	SI1	Signature Ideal	63.2%	56%	GIA	2237909913	$11884	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1823465	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2237909913.jpg		05/01/18 11:33:41
145	round	1.51	G	VS2	Signature Ideal	60.5%	59%	GIA	2276711906	$11907	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2022137	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2276711906.pdf		05/01/18 11:33:42
146	round	1.71	H	SI1	Signature Ideal	62.6%	58%	GIA	1238742042	$11937	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2433020	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1238742042.pdf		05/01/18 11:33:43
147	round	1.64	G	SI1	Signature Ideal	62.4%	56%	GIA	2286419331	$11958	https://www.yadavjewelry.com/diamond/round-diamond-1.64-carat-G-SI1-yd2177088	https://yadav-gemstone-graphics.s3.amazonaws.com/2177088_1.jpg	https://yadav-certs.s3.amazonaws.com/2286419331.pdf	https://yadav-videos.s3.amazonaws.com/2286419331.mp4	05/01/18 11:33:44
148	round	1.72	H	SI1	Signature Ideal	57.0%	62%	GIA	6232903103	$11984	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-SI1-yd2093139	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6232903103.pdf	http://www.yadavjewelry.com/diamonds/videos/2093139	05/01/18 11:33:45
149	round	1.70	H	SI1	Signature Ideal	62.7%	56%	GIA	5283071367	$12027	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2249389	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5283071367.jpg	http://www.yadavjewelry.com/diamonds/videos/2249389	05/01/18 11:33:46
150	round	1.70	H	SI1	Signature Ideal	62.3%	58%	GIA	1223337798	$12027	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2116970	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1223337798.jpg	http://www.yadavjewelry.com/diamonds/videos/2116970	05/01/18 11:33:47
151	round	1.70	H	SI1	Signature Ideal	62.6%	57%	GIA	2236086075	$12027	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1967096	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2236086075.jpg	http://www.yadavjewelry.com/diamonds/videos/1967096	05/01/18 11:33:47
152	round	1.70	H	SI1	Signature Ideal	62.8%	56%	GIA	5236198266	$12027	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2047170	https://yadav-gemstone-graphics.s3.amazonaws.com/2047170_1.jpg	https://yadav-certs.s3.amazonaws.com/5236198266.jpg	http://www.yadavjewelry.com/diamonds/videos/2047170	05/01/18 11:33:48
153	round	1.63	H	VS2	Signature Ideal	61.0%	59%	GIA	1192179839	$12031	https://www.yadavjewelry.com/diamond/round-diamond-1.63-carat-H-VS2-yd2379679	https://yadav-gemstone-graphics.s3.amazonaws.com/2379679_1.jpg	https://yadav-certs.s3.amazonaws.com/1192179839.pdf	http://www.yadavjewelry.com/diamonds/videos/2379679	05/01/18 11:33:49
154	round	1.60	G	VS2	Signature Ideal	61.9%	59%	GIA	7273513980	$12074	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-VS2-yd2087768	https://yadav-gemstone-graphics.s3.amazonaws.com/2087768_1.jpg	https://yadav-certs.s3.amazonaws.com/7273513980.pdf	http://www.yadavjewelry.com/diamonds/videos/2087768	05/01/18 11:33:50
